,mean,amin,amax,median,std,var
62,-31.284687042236328,-31.983749389648438,-30.813749313354492,-31.17062473297119,0.4735006482910851,0.2242028639320779
63,-30.85562515258789,-31.7549991607666,-29.994998931884766,-30.836251258850098,0.6752965319942378,0.45602540612344455
64,-31.285937309265137,-32.032501220703125,-30.49250030517578,-31.30937385559082,0.6260065716347241,0.39188422772986087
65,-31.16156244277954,-32.01499938964844,-30.373750686645508,-31.12874984741211,0.5821153945522942,0.33885833257477316
66,-30.63656234741211,-31.488750457763672,-29.74625015258789,-30.655624389648438,0.7405833333209558,0.5484636735927779
67,-31.17593765258789,-31.508750915527344,-30.931249618530273,-31.131875038146973,0.23249122234012382,0.054052168465204886
68,-30.96343755722046,-31.776248931884766,-30.16374969482422,-30.956875801086426,0.5784475742068704,0.33460159610581286
69,-30.91812515258789,-31.635000228881836,-30.3125,-30.862500190734863,0.5430224363284765,0.2948733663561143
70,-30.856249809265137,-31.334999084472656,-30.287500381469727,-30.901249885559082,0.43450439156168624,0.18879406628639117
71,-31.05093765258789,-31.84000015258789,-30.782501220703125,-30.790624618530273,0.45557944667962297,0.20755263223691145
72,-31.568438053131104,-32.39875030517578,-30.848751068115234,-31.5131254196167,0.5544057011088273,0.3073656814219703
73,-30.819374084472656,-32.37999725341797,-29.301250457763672,-30.798124313354492,1.113527459754346,1.2399434036269668
74,-30.754374504089355,-31.651248931884766,-29.72624969482422,-30.81999969482422,0.7218984337179972,0.5211373486044977
75,-31.075937271118164,-31.735000610351562,-30.614999771118164,-30.976874351501465,0.4261453696455264,0.18159987607032235
76,-31.56624984741211,-32.26249694824219,-31.200000762939453,-31.4012508392334,0.41506059365486914,0.1722752964051324
77,-30.928750038146973,-31.45374870300293,-30.633750915527344,-30.81375026702881,0.31922795092585154,0.10190648465231789
78,-31.226874828338623,-31.996248245239258,-30.697500228881836,-31.1068754196167,0.47914436668622534,0.229579324127144
79,-31.55312442779541,-32.127498626708984,-31.143749237060547,-31.470624923706055,0.3579631913890098,0.12813764638940484
80,-31.144062995910645,-31.84749984741211,-29.4375,-31.645626068115234,0.9917456169691931,0.9835593687776054
