actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
12.98587,0.830209,0.81697994,0.17984955,0.18517943,0.1077338,-27.631248,1300.0,-8.503304,0.6875,-45.71125,6500.0,0.125
12.9893,0.83196056,0.8170698,0.17993765,0.18520455,0.10781451,-30.7625,1310.0,-10.241884,0.55625,-45.82625,6550.0,0.1
12.991983,0.8336568,0.817259,0.17992036,0.18524395,0.10782609,-29.28125,1320.0,-9.682047,0.6625,-45.5825,6600.0,0.12
12.994171,0.8353828,0.8174777,0.17990434,0.18528205,0.107836716,-29.83125,1330.0,-9.991355,0.55625,-45.75875,6650.0,0.09125
12.996281,0.83692205,0.817689,0.17985761,0.18533215,0.107836,-31.4125,1340.0,-11.350625,0.52500004,-46.072502,6700.0,0.08625
12.998439,0.8384453,0.8179366,0.17980863,0.18538414,0.10782834,-28.925,1350.0,-8.81553,0.67499995,-45.75875,6750.0,0.11125
13.000801,0.83990365,0.8181782,0.17973948,0.185436,0.10783883,-30.275002,1360.0,-9.392509,0.625,-46.145,6800.0,0.105
13.003294,0.84124637,0.81837654,0.17970268,0.18549238,0.107839,-27.875,1370.0,-9.084664,0.60625005,-45.68375,6850.0,0.1225
13.0056925,0.8425059,0.8185539,0.179654,0.18552446,0.107861444,-30.63125,1380.0,-10.293553,0.55,-46.4125,6900.0,0.10375
13.007929,0.84368026,0.8187364,0.17960143,0.18556494,0.10789439,-32.6125,1390.0,-12.153039,0.45624998956918716,-46.020004,6950.0,0.122499995
13.01006,0.84472203,0.8188818,0.17956685,0.18559198,0.10793822,-32.956253,1400.0,-10.253344,0.5125,-45.24375,7000.0,0.12875
13.012251,0.8456689,0.81905776,0.17949009,0.18563059,0.10795688,-30.1875,1410.0,-9.625812,0.61249995,-45.89,7050.0,0.11
13.014374,0.8466574,0.8192096,0.17947793,0.1856646,0.10798182,-35.475,1420.0,-13.2024355,0.45000002,-45.44625,7100.0,0.1175
13.016634,0.8474625,0.8193857,0.17944022,0.1856985,0.10800975,-30.975,1430.0,-10.469158,0.55625,-45.94625,7150.0,0.105
13.018906,0.8482422,0.81955427,0.17942484,0.18573223,0.10802299,-31.4,1440.0,-10.989346,0.6125,-46.56125,7200.0,0.088750005
13.021605,0.84901106,0.8197897,0.17939262,0.18576808,0.108010665,-30.78125,1450.0,-11.539999,0.49375,-45.886253,7250.0,0.11750001
13.024929,0.8497383,0.8199446,0.17933096,0.1858084,0.10803513,-32.0625,1460.0,-11.639961,0.51875,-46.19875,7300.0,0.095
13.029005,0.8503505,0.82011825,0.17927812,0.18585396,0.108035155,-34.675,1470.0,-13.4389,0.48125,-46.1025,7350.0,0.10625
13.033931,0.8508573,0.82026297,0.17925578,0.18589285,0.10802564,-29.30625,1480.0,-10.439199,0.57500005,-45.55,7400.0,0.1175
13.039576,0.85137916,0.8203966,0.17923339,0.185929,0.108034335,-30.96875,1490.0,-10.8646965,0.675,-45.926254,7450.0,0.1075
13.045989,0.85188854,0.82054883,0.17921095,0.18596484,0.108024895,-30.943752,1500.0,-11.064743,0.61875,-45.8,7500.0,0.125
13.053267,0.8523833,0.8206802,0.17914127,0.18600082,0.10804904,-34.68125,1510.0,-12.196505,0.46875,-45.598747,7550.0,0.114999995
13.061165,0.85289246,0.82082504,0.17907347,0.18603209,0.10801899,-29.03125,1520.0,-9.84115,0.60625,-45.776253,7600.0,0.11624999
13.0696125,0.8533991,0.8209,0.17907305,0.18604383,0.10804337,-32.91875,1530.0,-11.887341,0.48125002,-45.77375,7650.0,0.1225
13.078642,0.853997,0.82098514,0.17904885,0.186056,0.10805342,-32.418747,1540.0,-9.432852,0.63125,-45.695,7700.0,0.12
13.087814,0.85456324,0.820975,0.179079,0.18605196,0.1081096,-32.86875,1550.0,-8.389954,0.51250005,-46.7225,7750.0,0.07000001
13.097319,0.855237,0.8209117,0.17908518,0.18602045,0.10815627,-38.23125,1560.0,-10.200937,0.32500002,-46.48375,7800.0,0.082499996
13.106827,0.8560263,0.82081693,0.17914067,0.18599114,0.10823121,-37.61875,1570.0,-9.433496,0.36875004,-46.96875,7850.0,0.07124999
13.116388,0.8569002,0.82063705,0.17915969,0.1859407,0.1082859,-37.55625,1580.0,-8.551195,0.38750000670552254,-46.6875,7900.0,0.08499999
13.125908,0.8579649,0.82042736,0.1791795,0.18587936,0.10833894,-37.23125,1590.0,-8.893393,0.37500003,-47.49375,7950.0,0.04999999888241291
13.135267,0.85911524,0.8201563,0.17922182,0.18580566,0.108388826,-41.1,1600.0,-8.930824,0.24374999850988388,-47.629997,8000.0,0.0462499987334013
